respond,gift,resplast,weekslast,propresp,mailsyear,giftlast,avggift
0,0,0,26.14285659790039,0.375,2.0,10,10.0
1,10,1,13.142857551574707,0.25,2.0,10,10.0
0,0,0,103.85713958740234,0.25,2.0,15,15.0
0,0,0,129.14285278320312,0.375,2.0,10,10.0
0,0,1,51.28571319580078,1.0,0.25,10,10.0
1,5,1,13.142857551574707,0.625,2.0,5,5.0
0,0,0,51.28571319580078,0.375,2.0,10,10.0
1,50,1,51.28571319580078,1.0,1.25,50,50.0
1,10,0,129.14285278320312,0.25,2.0,10,10.0
0,0,0,51.28571319580078,0.375,2.0,10,10.0
0,0,0,143.0,0.375,2.0,10,10.0
1,10,1,51.28571319580078,1.0,1.25,10,13.0
0,0,0,143.0,0.375,2.0,10,10.0
0,0,0,129.14285278320312,0.375,2.0,10,10.0
0,0,1,13.142857551574707,0.14285700023174286,1.75,30,30.0
0,0,0,65.42857360839844,0.375,2.0,10,10.0
1,30,1,51.28571319580078,0.6000000238418579,1.25,50,23.33333396911621
0,0,1,51.28571319580078,1.0,0.25,10,10.0
0,0,0,103.85713958740234,0.375,2.0,10,10.0
0,0,1,51.28571319580078,1.0,0.25,10,10.0
0,0,1,51.28571319580078,1.0,0.25,10,10.0
0,0,1,51.28571319580078,0.375,2.0,10,9.0
0,0,0,26.14285659790039,0.4285709857940674,1.75,10,10.0
0,0,1,51.28571319580078,1.0,0.25,10,10.0
1,3,1,13.142857551574707,0.75,2.0,5,4.333333492279053
0,0,1,26.14285659790039,0.375,2.0,10,10.0
1,5,1,13.142857551574707,0.625,2.0,5,5.0
1,10,1,13.142857551574707,0.25,2.0,10,10.0
0,0,0,51.28571319580078,0.375,2.0,10,10.0
0,0,0,65.42857360839844,0.375,2.0,10,10.0
0,0,1,51.28571319580078,1.0,0.25,10,10.0
0,0,0,65.42857360839844,0.25,2.0,15,13.5
0,0,1,13.142857551574707,0.4285709857940674,1.75,10,7.333333492279053
0,0,0,26.14285659790039,0.75,2.0,5,4.5
0,0,1,13.142857551574707,0.375,2.0,10,10.0
0,0,0,143.0,0.375,2.0,10,10.0
1,5,1,51.28571319580078,1.0,0.25,5,5.0
0,0,1,51.28571319580078,1.0,0.25,10,10.0
0,0,1,51.28571319580078,1.0,0.25,10,10.0
0,0,0,158.0,0.25,2.0,10,12.5
0,0,1,13.142857551574707,0.375,2.0,10,10.0
1,5,0,26.14285659790039,0.625,2.0,5,5.0
0,0,1,13.142857551574707,0.375,2.0,10,10.0
0,0,1,51.28571319580078,1.0,0.25,10,10.0
0,0,0,65.42857360839844,0.375,2.0,10,10.0
0,0,1,51.28571319580078,0.375,2.0,10,10.0
1,10,0,120.14286041259766,0.25,2.0,10,10.0
0,0,1,51.28571319580078,1.0,0.25,10,10.0
0,0,0,129.14285278320312,0.375,2.0,10,10.0
0,0,0,143.0,0.25,2.0,10,10.0
0,0,0,51.28571319580078,0.4285709857940674,1.75,15,15.0
1,15,1,26.14285659790039,1.0,1.75,25,18.5
1,25,0,51.28571319580078,0.857142984867096,1.75,25,20.0
0,0,0,143.0,0.16666699945926666,1.5,10,10.0
0,0,1,13.142857551574707,0.4285709857940674,1.75,50,50.0
1,25,1,26.14285659790039,0.7142860293388367,1.75,25,25.0
1,25,1,51.28571319580078,0.7142860293388367,1.75,25,25.0
1,25,1,13.142857551574707,0.5,1.5,25,25.0
1,15,1,51.28571319580078,0.857142984867096,1.75,25,25.0
0,0,0,103.85713958740234,0.4000000059604645,1.25,20,20.0
1,15,1,26.14285659790039,0.857142984867096,1.75,25,20.0
1,25,0,51.28571319580078,0.857142984867096,1.75,20,18.33333396911621
0,0,1,13.142857551574707,1.0,1.75,25,22.83333396911621
1,25,0,26.14285659790039,0.8333330154418945,1.5,25,21.0
1,10,0,120.14286041259766,0.4000000059604645,1.25,20,15.0
0,0,0,26.14285659790039,0.6666669845581055,0.75,10,7.5
0,0,1,13.142857551574707,1.0,0.75,5,5.666666507720947
1,10,1,51.28571319580078,0.6000000238418579,1.25,10,10.0
1,10,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,143.0,0.16666699945926666,1.5,10,10.0
0,0,0,26.14285659790039,0.6666669845581055,0.75,10,7.5
1,10,0,51.28571319580078,0.25,1.0,10,10.0
0,0,1,13.142857551574707,0.6666669845581055,1.5,50,43.75
1,25,1,26.14285659790039,1.0,1.75,25,25.0
1,25,1,26.14285659790039,1.0,1.75,25,25.0
0,0,0,51.28571319580078,0.5714290142059326,1.75,40,47.5
1,15,1,26.14285659790039,1.0,1.75,15,15.0
1,25,1,51.28571319580078,0.7142860293388367,1.75,25,19.0
0,0,0,103.85713958740234,0.857142984867096,1.75,25,15.833333015441895
0,0,0,26.14285659790039,0.5,1.0,10,10.0
1,25,0,103.85713958740234,0.4285709857940674,1.75,25,25.0
0,0,1,13.142857551574707,0.6666669845581055,0.75,10,10.0
0,0,0,26.14285659790039,0.6666669845581055,0.75,10,10.0
1,25,0,77.14286041259766,0.4285709857940674,1.75,25,25.0
0,0,0,51.28571319580078,0.5,1.0,10,10.0
0,0,0,26.14285659790039,0.6666669845581055,0.75,10,10.0
1,25,1,26.14285659790039,1.0,1.75,50,25.75
1,25,0,77.14286041259766,0.5,2.0,25,25.0
1,10,1,26.14285659790039,1.0,1.75,10,12.833333015441895
0,0,0,103.85713958740234,0.5714290142059326,1.75,25,25.0
0,0,1,51.28571319580078,0.5714290142059326,1.75,25,25.0
0,0,1,13.142857551574707,0.5,1.0,10,10.0
1,25,1,51.28571319580078,0.5,1.5,25,25.0
1,20,1,26.14285659790039,0.7142860293388367,1.75,25,20.0
0,0,0,51.28571319580078,0.5,1.0,10,10.0
1,10,0,103.85713958740234,0.5714290142059326,1.75,25,25.0
1,10,0,103.85713958740234,0.25,1.0,5,5.0
1,20,1,51.28571319580078,0.5714290142059326,1.75,25,23.75
1,25,0,51.28571319580078,0.7142860293388367,1.75,25,17.0
0,0,1,13.142857551574707,0.6666669845581055,0.75,10,10.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,100,100.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,100,100.0
1,15,1,39.28571319580078,1.0,1.5,15,15.0
0,0,1,51.28571319580078,0.857142984867096,1.75,15,17.5
0,0,1,13.142857551574707,0.5,1.5,50,33.33333206176758
1,15,1,26.14285659790039,1.0,1.75,15,15.0
1,10,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,51.28571319580078,0.25,2.0,10,10.0
0,0,0,51.28571319580078,0.25,2.0,3,4.0
0,0,0,103.85713958740234,0.5,2.0,2,2.0
0,0,0,129.14285278320312,0.25,2.0,5,5.0
1,10,1,51.28571319580078,0.6000000238418579,1.25,10,10.0
0,0,0,154.2857208251953,0.16666699945926666,1.5,5,5.0
0,0,0,158.0,0.16666699945926666,1.5,5,5.0
0,0,0,143.0,0.14285700023174286,1.75,5,5.0
1,15,0,103.85713958740234,0.4000000059604645,1.25,15,15.0
0,0,0,103.85713958740234,0.25,2.0,5,4.0
0,0,0,158.0,0.16666699945926666,1.5,5,5.0
0,0,0,143.0,0.14285700023174286,1.75,5,5.0
0,0,0,51.28571319580078,0.25,1.0,10,10.0
0,0,0,168.42857360839844,0.25,2.0,5,5.0
1,10,0,51.28571319580078,0.33333298563957214,0.75,10,10.0
0,0,0,103.85713958740234,0.25,1.0,7,7.0
0,0,1,13.142857551574707,0.5,1.0,2,3.5
0,0,0,65.42857360839844,0.625,2.0,1,1.399999976158142
0,0,0,65.42857360839844,0.25,2.0,5,5.0
0,0,0,154.2857208251953,0.16666699945926666,1.5,5,5.0
0,0,0,103.85713958740234,0.25,1.0,7,7.0
0,0,0,51.28571319580078,0.25,1.0,10,10.0
0,0,0,103.85713958740234,0.125,2.0,10,10.0
0,0,0,180.0,0.125,2.0,10,10.0
0,0,0,51.28571319580078,0.125,2.0,10,10.0
0,0,0,120.14286041259766,0.125,2.0,10,10.0
1,2,1,13.142857551574707,0.25,2.0,2,2.0
0,0,0,143.0,0.14285700023174286,1.75,5,5.0
1,50,1,26.14285659790039,1.0,1.75,50,32.16666793823242
0,0,0,158.0,0.16666699945926666,1.5,5,5.0
1,100,1,51.28571319580078,0.7142860293388367,1.75,100,75.0
1,50,1,51.28571319580078,0.857142984867096,1.75,50,50.0
0,0,0,51.28571319580078,0.5,1.0,5,5.0
0,0,0,65.42857360839844,0.125,2.0,2,2.0
0,0,0,103.85713958740234,0.25,1.0,10,10.0
1,5,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,51.28571319580078,0.857142984867096,1.75,20,15.833333015441895
0,0,0,51.28571319580078,0.25,2.0,2,2.0
0,0,0,143.0,0.14285700023174286,1.75,7,7.0
1,50,0,51.28571319580078,0.7142860293388367,1.75,50,50.0
1,2,1,13.142857551574707,0.33333298563957214,1.5,2,3.5
0,0,0,103.85713958740234,0.25,2.0,2,2.0
0,0,1,13.142857551574707,0.25,2.0,2,2.0
0,0,0,103.85713958740234,0.16666699945926666,1.5,5,5.0
0,0,0,26.14285659790039,0.5,1.5,2,2.0
0,0,0,158.0,0.25,1.0,10,10.0
1,95,0,103.85713958740234,0.7142860293388367,1.75,25,25.0
0,0,0,103.85713958740234,0.16666699945926666,1.5,5,5.0
0,0,0,129.14285278320312,0.375,2.0,2,2.0
0,0,0,158.0,0.125,2.0,5,5.0
1,10,1,51.28571319580078,0.6000000238418579,1.25,10,10.0
0,0,0,103.85713958740234,0.25,1.0,10,10.0
0,0,0,51.28571319580078,0.5,1.5,2,2.0
0,0,0,143.0,0.20000000298023224,1.25,10,10.0
0,0,0,117.14286041259766,0.25,1.0,10,10.0
1,5,0,51.28571319580078,0.25,1.0,5,5.0
1,10,1,51.28571319580078,0.7142860293388367,1.75,10,17.0
0,0,0,103.85713958740234,0.6666669845581055,1.5,10,8.75
0,0,0,103.85713958740234,0.14285700023174286,1.75,50,50.0
1,10,0,39.28571319580078,0.5714290142059326,1.75,10,10.0
1,25,0,51.28571319580078,0.33333298563957214,1.5,15,12.5
0,0,0,65.42857360839844,0.2857140004634857,1.75,25,25.0
0,0,1,13.142857551574707,1.0,0.75,10,8.333333015441895
1,10,1,13.142857551574707,0.5714290142059326,1.75,10,10.0
0,0,0,26.14285659790039,0.6666669845581055,0.75,10,12.5
0,0,0,103.85713958740234,0.14285700023174286,1.75,50,50.0
1,15,1,13.142857551574707,0.5,1.5,10,11.666666984558105
0,0,0,77.14286041259766,0.2857140004634857,1.75,25,25.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,50,50.0
0,0,0,26.14285659790039,0.2857140004634857,1.75,25,25.0
0,0,0,26.14285659790039,0.2857140004634857,1.75,25,25.0
1,10,1,51.28571319580078,0.7142860293388367,1.75,10,10.0
1,10,1,51.28571319580078,0.7142860293388367,1.75,10,9.0
0,0,0,158.0,0.25,1.0,25,25.0
0,0,0,90.0,0.25,2.0,25,25.0
1,15,0,103.85713958740234,0.25,1.0,10,10.0
0,0,1,13.142857551574707,0.6666669845581055,1.5,15,13.75
1,10,0,39.28571319580078,0.6666669845581055,1.5,10,11.25
0,0,0,51.28571319580078,0.5,1.5,10,13.333333015441895
1,10,1,13.142857551574707,0.6666669845581055,1.5,10,10.0
1,10,0,51.28571319580078,0.33333298563957214,0.75,15,15.0
1,10,1,13.142857551574707,0.6666669845581055,0.75,10,7.5
0,0,0,26.14285659790039,0.33333298563957214,1.5,25,25.0
1,10,0,39.28571319580078,0.5714290142059326,1.75,10,10.0
0,0,0,51.28571319580078,0.25,2.0,25,25.0
0,0,0,103.85713958740234,0.125,2.0,10,10.0
1,25,0,158.0,0.14285700023174286,1.75,25,25.0
0,0,1,13.142857551574707,0.5,1.5,10,10.0
0,0,0,26.14285659790039,0.6666669845581055,0.75,10,10.0
1,10,0,26.14285659790039,0.6666669845581055,0.75,10,10.0
0,0,0,26.14285659790039,0.6666669845581055,0.75,20,15.0
1,10,0,103.85713958740234,0.5714290142059326,1.75,10,10.0
1,5,1,51.28571319580078,1.0,1.75,5,6.0
0,0,1,51.28571319580078,0.5,1.0,15,12.5
1,10,1,13.142857551574707,0.6666669845581055,0.75,10,10.0
0,0,0,39.28571319580078,0.5714290142059326,1.75,10,11.25
0,0,0,90.0,0.2857140004634857,1.75,20,22.5
0,0,0,103.85713958740234,0.5714290142059326,1.75,10,11.25
1,10,1,13.142857551574707,0.6666669845581055,0.75,10,10.0
1,10,0,77.14286041259766,0.5714290142059326,1.75,10,10.0
0,0,0,180.0,0.16666699945926666,1.5,10,10.0
1,10,1,51.28571319580078,0.5714290142059326,1.75,10,10.0
0,0,1,51.28571319580078,0.75,1.0,10,10.0
0,0,1,51.28571319580078,0.4285709857940674,1.75,20,20.0
0,0,0,65.42857360839844,0.2857140004634857,1.75,25,25.0
1,10,1,51.28571319580078,0.7142860293388367,1.75,10,8.0
1,10,1,13.142857551574707,0.5,1.0,10,10.0
1,10,1,51.28571319580078,0.5714290142059326,1.75,10,10.0
1,10,1,51.28571319580078,0.5714290142059326,1.75,10,10.0
1,10,0,26.14285659790039,0.6666669845581055,0.75,10,10.0
0,0,0,129.14285278320312,0.14285700023174286,1.75,50,50.0
1,10,0,51.28571319580078,0.33333298563957214,0.75,10,10.0
1,15,0,143.0,0.25,1.0,15,15.0
0,0,1,26.14285659790039,0.857142984867096,1.75,10,10.0
0,0,1,26.14285659790039,0.8333330154418945,1.5,25,13.0
0,0,0,103.85713958740234,0.4285709857940674,1.75,25,25.0
0,0,1,13.142857551574707,0.6666669845581055,0.75,10,10.0
1,25,0,77.14286041259766,0.2857140004634857,1.75,25,25.0
0,0,1,13.142857551574707,0.6666669845581055,0.75,10,10.0
0,0,0,90.0,0.4285709857940674,1.75,25,25.0
1,25,1,51.28571319580078,0.7142860293388367,1.75,10,10.0
1,20,1,26.14285659790039,0.6666669845581055,1.5,10,10.0
1,25,1,51.28571319580078,0.4285709857940674,1.75,10,18.33333396911621
1,25,1,26.14285659790039,0.857142984867096,1.75,10,8.166666984558105
1,10,1,13.142857551574707,0.6666669845581055,1.5,10,11.25
0,0,0,77.14286041259766,0.5714290142059326,1.75,25,17.5
0,0,1,13.142857551574707,0.8333330154418945,1.5,25,15.0
0,0,1,13.142857551574707,0.5,1.5,25,25.0
0,0,0,168.42857360839844,0.25,2.0,5,5.0
1,35,0,120.14286041259766,0.2857140004634857,1.75,25,25.0
1,20,0,77.14286041259766,0.5714290142059326,1.75,20,16.25
0,0,0,26.14285659790039,0.6666669845581055,0.75,10,10.0
1,15,1,51.28571319580078,1.0,1.75,15,10.75
1,25,1,51.28571319580078,0.857142984867096,1.75,10,10.0
1,25,0,103.85713958740234,0.4285709857940674,1.75,25,20.0
1,10,1,51.28571319580078,1.0,1.75,10,10.0
1,10,1,26.14285659790039,1.0,1.75,10,10.0
1,10,1,26.14285659790039,1.0,1.75,10,10.75
0,0,0,26.14285659790039,0.6666669845581055,0.75,10,10.0
1,15,0,26.14285659790039,0.7142860293388367,1.75,15,13.0
1,10,1,26.14285659790039,0.857142984867096,1.75,10,10.0
1,10,1,51.28571319580078,0.857142984867096,1.75,10,10.0
0,0,0,143.0,0.16666699945926666,1.5,10,10.0
1,10,1,51.28571319580078,0.857142984867096,1.75,10,10.0
0,0,1,51.28571319580078,0.7142860293388367,1.75,15,12.0
1,10,1,51.28571319580078,0.857142984867096,1.75,10,8.333333015441895
0,0,1,51.28571319580078,0.7142860293388367,1.75,10,12.0
0,0,1,13.142857551574707,0.4285709857940674,1.75,25,20.0
1,25,1,13.142857551574707,0.2857140004634857,1.75,25,17.5
1,10,0,120.14286041259766,0.7142860293388367,1.75,10,10.0
1,24,0,26.14285659790039,0.5,1.5,30,22.66666603088379
1,10,0,51.28571319580078,0.33333298563957214,0.75,10,10.0
1,10,1,51.28571319580078,0.6000000238418579,1.25,10,10.0
1,10,0,39.28571319580078,0.7142860293388367,1.75,10,10.0
0,0,0,143.0,0.20000000298023224,1.25,25,25.0
0,0,0,103.85713958740234,0.800000011920929,1.25,10,10.0
1,15,0,51.28571319580078,0.4285709857940674,1.75,15,15.0
1,10,0,51.28571319580078,0.33333298563957214,0.75,10,10.0
1,10,1,51.28571319580078,0.5714290142059326,1.75,10,13.75
1,10,1,26.14285659790039,0.7142860293388367,1.75,12,10.399999618530273
0,0,0,26.14285659790039,0.5714290142059326,1.75,15,15.0
1,10,1,13.142857551574707,0.6666669845581055,1.5,10,11.25
0,0,0,26.14285659790039,0.6666669845581055,0.75,10,10.0
0,0,0,26.14285659790039,0.6666669845581055,0.75,10,10.0
0,0,0,65.42857360839844,0.4285709857940674,1.75,25,20.0
1,10,1,13.142857551574707,0.7142860293388367,1.75,10,10.0
1,20,0,51.28571319580078,0.33333298563957214,1.5,20,20.0
1,10,1,13.142857551574707,0.8333330154418945,1.5,10,10.0
1,10,1,13.142857551574707,0.7142860293388367,1.75,10,10.0
0,0,1,13.142857551574707,0.6666669845581055,0.75,10,10.0
0,0,0,120.14286041259766,0.125,2.0,10,10.0
1,10,0,51.28571319580078,0.33333298563957214,0.75,10,10.0
0,0,0,158.0,0.125,2.0,10,10.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,0,168.42857360839844,0.125,2.0,12,12.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,0,51.28571319580078,0.25,2.0,5,5.0
0,0,0,158.0,0.125,2.0,10,10.0
0,0,0,103.85713958740234,0.33333298563957214,0.75,25,25.0
0,0,0,103.85713958740234,0.25,2.0,7,6.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,0,168.42857360839844,0.25,2.0,5,5.0
0,0,0,65.42857360839844,0.25,2.0,2,6.0
0,0,0,143.0,0.125,2.0,12,12.0
0,0,1,13.142857551574707,0.375,2.0,5,5.0
0,0,0,103.85713958740234,0.125,2.0,15,15.0
0,0,0,51.28571319580078,0.375,2.0,5,5.0
1,10,0,26.14285659790039,0.6666669845581055,0.75,5,7.5
0,0,0,129.14285278320312,0.125,2.0,15,15.0
0,0,0,26.14285659790039,0.375,2.0,5,5.0
0,0,0,103.85713958740234,0.25,2.0,10,7.5
0,0,0,51.28571319580078,0.375,2.0,5,4.333333492279053
0,0,1,13.142857551574707,0.625,2.0,5,2.599998950958252
0,0,0,51.28571319580078,0.375,2.0,5,5.0
0,0,0,51.28571319580078,0.375,2.0,5,5.0
0,0,0,103.85713958740234,0.5,2.0,2,3.5
0,0,0,129.14285278320312,0.25,2.0,5,5.0
0,0,0,168.42857360839844,0.25,2.0,5,5.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
1,10,0,103.85713958740234,0.6000000238418579,1.25,25,16.66666603088379
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,0,129.14285278320312,0.25,2.0,5,5.0
0,0,0,143.0,0.125,2.0,10,10.0
0,0,0,77.14286041259766,0.6666669845581055,0.75,15,12.5
0,0,0,143.0,0.25,2.0,5,5.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,0,143.0,0.25,2.0,5,5.0
0,0,0,51.28571319580078,0.25,2.0,5,5.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,0,129.14285278320312,0.25,2.0,5,5.0
1,15,0,103.85713958740234,0.33333298563957214,0.75,10,10.0
0,0,0,143.0,0.125,2.0,20,20.0
0,0,0,103.85713958740234,0.25,2.0,5,7.5
0,0,0,143.0,0.125,2.0,20,20.0
0,0,0,65.42857360839844,0.25,2.0,10,10.0
0,0,0,65.42857360839844,0.25,2.0,10,10.0
0,0,1,13.142857551574707,0.375,2.0,5,6.666666507720947
1,5,0,51.28571319580078,0.33333298563957214,0.75,15,15.0
0,0,1,13.142857551574707,0.2857140004634857,1.75,10,10.0
0,0,0,168.42857360839844,0.25,2.0,10,10.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,20,20.0
0,0,0,103.85713958740234,0.25,2.0,10,10.0
0,0,0,51.28571319580078,0.5,2.0,5,5.0
0,0,1,13.142857551574707,0.5,2.0,5,5.0
0,0,0,129.14285278320312,0.25,2.0,10,10.0
0,0,0,65.42857360839844,0.25,2.0,10,10.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,1,13.142857551574707,0.6666669845581055,0.75,10,10.0
1,10,0,103.85713958740234,0.125,2.0,10,10.0
0,0,0,65.42857360839844,0.25,2.0,10,10.0
0,0,1,13.142857551574707,0.5,2.0,5,5.0
0,0,0,168.42857360839844,0.25,2.0,10,10.0
0,0,0,143.0,0.25,2.0,10,10.0
1,10,0,51.28571319580078,0.33333298563957214,0.75,10,10.0
1,5,1,13.142857551574707,1.0,0.75,5,5.0
0,0,0,143.0,0.25,2.0,10,10.0
0,0,0,103.85713958740234,0.25,2.0,10,10.0
0,0,0,143.0,0.25,2.0,10,10.0
0,0,1,13.142857551574707,0.6666669845581055,0.75,10,10.0
0,0,0,143.0,0.25,2.0,10,10.0
0,0,0,117.14286041259766,0.33333298563957214,0.75,25,25.0
1,10,0,26.14285659790039,0.6666669845581055,0.75,7,7.0
0,0,0,143.0,0.33333298563957214,0.75,25,25.0
1,10,0,51.28571319580078,0.33333298563957214,0.75,10,10.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,20,20.0
0,0,1,13.142857551574707,0.375,2.0,5,5.0
1,10,0,51.28571319580078,0.33333298563957214,0.75,10,10.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
1,10,0,51.28571319580078,0.33333298563957214,0.75,10,10.0
0,0,0,143.0,0.16666699945926666,1.5,5,5.0
0,0,0,120.14286041259766,0.25,2.0,5,7.5
0,0,0,51.28571319580078,0.25,2.0,10,7.5
0,0,1,13.142857551574707,0.375,2.0,5,5.0
0,0,0,65.42857360839844,0.375,2.0,5,5.0
0,0,0,103.85713958740234,0.375,2.0,7,6.666666507720947
0,0,0,65.42857360839844,0.375,2.0,7,6.333333492279053
0,0,0,51.28571319580078,0.5,2.0,2,4.75
1,10,0,65.42857360839844,0.6666669845581055,0.75,10,7.5
1,10,0,51.28571319580078,0.33333298563957214,0.75,10,10.0
1,5,0,65.42857360839844,0.25,2.0,5,7.5
0,0,0,51.28571319580078,0.375,2.0,7,6.333333492279053
0,0,0,103.85713958740234,0.25,2.0,5,7.5
0,0,0,65.42857360839844,0.25,2.0,10,7.5
0,0,1,13.142857551574707,0.5,2.0,2,4.25
0,0,0,103.85713958740234,0.25,2.0,7,8.5
0,0,1,13.142857551574707,0.375,2.0,5,5.666666507720947
0,0,0,51.28571319580078,0.5,2.0,5,5.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,158.0,0.125,2.0,10,10.0
0,0,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,143.0,0.25,2.0,5,5.0
0,0,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,129.14285278320312,0.25,1.0,5,5.0
0,0,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,103.85713958740234,0.125,2.0,10,10.0
0,0,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,103.85713958740234,0.4000000059604645,1.25,25,22.5
0,0,0,143.0,0.25,2.0,5,5.0
0,0,0,143.0,0.25,2.0,5,5.0
1,10,0,103.85713958740234,0.800000011920929,1.25,10,8.75
0,0,0,51.28571319580078,0.125,2.0,10,10.0
1,15,0,51.28571319580078,0.6000000238418579,1.25,10,10.0
0,0,0,195.0,0.125,2.0,10,10.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,0,103.85713958740234,0.125,2.0,10,10.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,100,100.0
1,250,0,26.14285659790039,0.6666669845581055,0.75,250,175.0
0,0,0,65.42857360839844,0.25,2.0,5,5.0
1,50,1,13.142857551574707,1.0,0.5,50,50.0
1,100,1,13.142857551574707,1.0,0.75,100,100.0
0,0,0,103.85713958740234,0.125,2.0,10,10.0
0,0,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,129.14285278320312,0.125,2.0,10,10.0
0,0,0,103.85713958740234,0.25,2.0,5,5.0
0,0,0,120.14286041259766,0.125,2.0,10,10.0
0,0,0,103.85713958740234,0.25,2.0,5,5.0
0,0,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,103.85713958740234,0.125,2.0,10,10.0
0,0,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,65.42857360839844,0.125,2.0,10,10.0
0,0,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,120.14286041259766,0.125,2.0,10,10.0
0,0,0,103.85713958740234,0.125,2.0,10,10.0
0,0,0,129.14285278320312,0.125,2.0,10,10.0
0,0,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,65.42857360839844,0.125,2.0,10,10.0
0,0,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,103.85713958740234,0.16666699945926666,1.5,15,15.0
0,0,0,65.42857360839844,0.25,2.0,5,5.0
0,0,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,103.85713958740234,0.125,2.0,10,10.0
0,0,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,103.85713958740234,0.25,1.0,5,5.0
0,0,0,103.85713958740234,0.125,2.0,10,10.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,1,51.28571319580078,1.0,0.75,10,11.666666984558105
1,25,0,51.28571319580078,0.33333298563957214,0.75,10,10.0
1,20,0,51.28571319580078,0.33333298563957214,0.75,10,10.0
1,15,1,51.28571319580078,0.6000000238418579,1.25,15,13.333333015441895
1,10,1,51.28571319580078,0.800000011920929,1.25,10,10.5
0,0,0,77.14286041259766,0.6666669845581055,0.75,20,20.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,35,35.0
1,10,1,51.28571319580078,1.0,1.25,10,9.0
1,50,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
1,10,1,51.28571319580078,0.800000011920929,1.25,10,10.0
0,0,1,13.142857551574707,0.6666669845581055,0.75,15,15.0
1,10,1,51.28571319580078,0.6000000238418579,1.25,10,15.0
